Operacao,Ocupacao
2995,8
2996,7
2997,6
2998,5
2999,4
3000,3
3001,2
3002,1
3003,0
3004,1
3005,2
3006,3
3007,4
3008,5
3009,6
3010,7
3011,8
3012,9
3013,10
3014,9
3015,8
3016,7
3017,6
3018,5
3019,6
3020,7
3021,8
3022,9
3023,10
3024,9
3025,10
3026,9
3027,8
3028,9
3029,8
3030,9
3031,10
3032,9
3033,8
3034,9
3035,10
3036,9
3037,8
3038,9
3039,8
3040,7
3041,8
3042,7
3043,8
3044,9
3045,8
3046,7
3047,8
3048,9
3049,8
3050,9
3051,10
3052,9
3053,8
3054,7
3055,6
3056,5
3057,4
3058,3
3059,2
3060,1
3061,0
3062,1
3063,2
3064,1
3065,2
3066,1
3067,2
3068,3
3069,4
3070,5
3071,6
3072,7
3073,6
3074,7
3075,8
3076,9
3077,8
3078,9
3079,8
3080,9
3081,8
3082,7
3083,6
3084,5
3085,4
3086,3
3087,2
3088,1
3089,0
3090,1
3091,2
3092,3
3093,2
3094,3
3095,4
3096,3
3097,4
3098,5
3099,6
3100,7
3101,8
3102,9
3103,10
3104,9
3105,10
3106,9
3107,8
3108,7
3109,8
3110,7
3111,8
3112,9
3113,8
3114,7
3115,8
3116,9
3117,8
3118,7
3119,6
3120,5
3121,4
3122,3
3123,2
3124,3
3125,4
3126,5
3127,6
3128,7
3129,8
3130,9
3131,10
3132,9
3133,8
3134,7
3135,6
3136,7
3137,8
3138,9
3139,8
3140,9
3141,8
3142,7
3143,6
3144,5
3145,4
3146,3
3147,2
3148,1
3149,0
3150,1
3151,2
3152,3
3153,4
3154,5
3155,6
3156,7
3157,8
3158,9
3159,10
3160,9
3161,8
3162,7
3163,8
3164,7
3165,6
3166,7
3167,8
3168,9
3169,10
3170,9
3171,10
3172,9
3173,8
3174,9
3175,10
3176,9
3177,8
3178,7
3179,8
3180,9
3181,8
3182,9
3183,8
3184,7
3185,8
3186,7
3187,8
3188,9
3189,8
3190,7
3191,6
3192,5
3193,4
3194,3
3195,2
3196,1
3197,0
3198,1
3199,2
3200,3
3201,4
3202,5
3203,6
3204,7
3205,8
3206,9
3207,8
3208,7
3209,6
3210,5
3211,4
3212,3
3213,2
3214,1
3215,0
3216,1
3217,2
3218,3
3219,4
3220,5
3221,4
3222,3
3223,4
3224,5
3225,6
3226,7
3227,8
3228,7
3229,8
3230,9
3231,8
3232,7
3233,8
3234,9
3235,8
3236,9
3237,10
3238,9
3239,10
3240,9
3241,10
3242,9
3243,10
3244,9
3245,8
3246,9
3247,8
3248,9
3249,10
3250,9
3251,8
3252,9
3253,10
3254,9
3255,8
3256,7
3257,6
3258,7
3259,8
3260,9
3261,10
3262,9
3263,8
3264,7
3265,8
3266,9
3267,8
3268,9
3269,10
3270,9
3271,8
3272,7
3273,6
3274,5
3275,6
3276,7
3277,8
3278,9
3279,8
3280,9
3281,10
3282,9
3283,10
3284,9
3285,10
3286,9
3287,8
3288,9
3289,10
3290,9
3291,10
3292,9
3293,8
3294,9
3295,8
3296,7
3297,8
3298,9
3299,10
3300,9
3301,10
3302,9
3303,8
3304,7
3305,6
3306,5
3307,4
3308,3
3309,2
3310,1
3311,0
3312,1
3313,2
3314,3
3315,4
3316,5
3317,4
3318,5
3319,6
3320,7
3321,6
3322,7
3323,8
3324,9
3325,8
3326,9
3327,8
3328,7
3329,8
3330,7
3331,6
3332,7
3333,8
3334,9
3335,10
3336,9
3337,8
3338,7
3339,6
3340,5
3341,4
3342,5
3343,6
3344,7
3345,8
3346,9
3347,10
3348,9
3349,8
3350,7
3351,8
3352,7
3353,8
3354,7
3355,8
3356,9
3357,10
3358,9
3359,8
3360,7
3361,8
3362,7
3363,8
3364,7
3365,8
3366,7
3367,8
3368,9
3369,10
3370,9
3371,10
3372,9
3373,8
3374,9
3375,8
3376,9
3377,10
3378,9
3379,8
3380,9
3381,8
3382,9
3383,10
3384,9
3385,10
3386,9
3387,10
3388,9
3389,10
3390,9
3391,10
3392,9
3393,8
3394,9
3395,10
3396,9
3397,8
3398,9
3399,10
3400,9
3401,10
3402,9
3403,8
3404,9
3405,8
3406,9
3407,8
3408,7
3409,6
3410,5
3411,4
3412,3
3413,2
3414,1
3415,0
3416,1
3417,2
3418,1
3419,2
3420,3
3421,4
3422,5
3423,6
3424,7
3425,8
3426,9
3427,10
3428,9
3429,10
3430,9
3431,8
3432,9
3433,8
3434,9
3435,8
3436,9
3437,8
3438,9
3439,8
3440,9
3441,10
3442,9
3443,8
3444,7
3445,6
3446,7
3447,6
3448,5
3449,4
3450,3
3451,2
3452,1
3453,0
3454,1
3455,2
3456,3
3457,4
3458,5
3459,6
3460,7
3461,8
3462,9
3463,10
3464,9
3465,10
3466,9
3467,8
3468,9
3469,10
3470,9
3471,10
3472,9
3473,8
3474,7
3475,6
3476,5
3477,4
3478,3
3479,2
3480,1
3481,2
3482,1
3483,2
3484,3
3485,2
3486,3
3487,4
3488,5
3489,6
3490,7
3491,8
3492,9
3493,8
3494,9
3495,8
3496,9
3497,8
3498,9
3499,8
3500,9
3501,8
3502,9
3503,10
3504,9
3505,8
3506,9
3507,10
3508,9
3509,10
3510,9
3511,10
3512,9
3513,8
3514,9
3515,8
3516,9
3517,8
3518,9
3519,8
3520,7
3521,6
3522,7
3523,6
3524,7
3525,6
3526,7
3527,8
3528,9
3529,8
3530,9
3531,8
3532,9
3533,8
3534,7
3535,6
3536,5
3537,4
3538,3
3539,4
3540,3
3541,2
3542,3
3543,4
3544,5
3545,6
3546,7
3547,8
3548,9
3549,10
3550,9
3551,8
3552,7
3553,6
3554,7
3555,8
3556,7
3557,6
3558,5
3559,6
3560,7
3561,8
3562,9
3563,10
3564,9
3565,8
3566,9
3567,10
3568,9
3569,8
3570,9
3571,10
3572,9
3573,10
3574,9
3575,10
3576,9
3577,8
3578,9
3579,8
3580,9
3581,8
3582,7
3583,8
3584,7
3585,6
3586,5
3587,4
3588,3
3589,2
3590,1
3591,0
3592,1
3593,2
3594,1
3595,2
3596,3
3597,2
3598,3
3599,4
3600,5
3601,6
3602,5
3603,6
3604,7
3605,8
3606,9
3607,8
3608,9
3609,8
3610,7
3611,6
3612,5
3613,4
3614,5
3615,6
3616,7
3617,8
3618,9
3619,8
3620,9
3621,8
3622,7
3623,8
3624,7
3625,8
3626,9
3627,8
3628,7
3629,6
3630,5
3631,6
3632,5
3633,4
3634,3
3635,2
3636,1
3637,0
3638,1
3639,2
3640,3
3641,4
3642,5
3643,6
3644,7
3645,8
3646,9
3647,10
3648,9
3649,8
3650,7
3651,6
3652,5
3653,4
3654,3
3655,2
3656,1
3657,0
3658,1
3659,2
3660,3
3661,4
3662,5
3663,6
3664,7
3665,8
3666,9
3667,10
3668,9
3669,8
3670,7
3671,6
3672,7
3673,8
3674,7
3675,6
3676,5
3677,6
3678,7
3679,8
3680,7
3681,8
3682,9
3683,8
3684,9
3685,8
3686,7
3687,6
3688,5
3689,4
3690,3
3691,2
3692,1
3693,0
3694,1
3695,2
3696,3
3697,4
3698,5
3699,6
3700,7
3701,8
3702,9
3703,8
3704,9
3705,8
3706,9
3707,8
3708,9
3709,8
3710,9
3711,8
3712,9
3713,8
3714,9
3715,8
3716,9
3717,8
3718,9
3719,8
3720,9
3721,8
3722,9
3723,8
3724,9
3725,8
3726,9
3727,8
3728,9
3729,8
3730,9
3731,8
3732,9
3733,8
3734,9
3735,8
3736,7
3737,8
3738,7
3739,8
3740,9
3741,8
3742,9
3743,8
3744,9
3745,8
3746,9
3747,10
3748,9
3749,8
3750,7
3751,6
3752,5
3753,4
3754,5
3755,6
3756,7
3757,8
3758,9
3759,8
3760,7
3761,6
3762,5
3763,6
3764,5
3765,4
3766,3
3767,2
3768,1
3769,2
3770,3
3771,2
3772,3
3773,4
3774,5
3775,6
3776,7
3777,8
3778,9
3779,10
3780,9
3781,8
3782,9
3783,8
3784,9
3785,8
3786,9
3787,8
3788,9
3789,10
3790,9
3791,8
3792,7
3793,6
3794,5
3795,4
3796,3
3797,2
3798,1
3799,0
3800,1
3801,2
3802,3
3803,2
3804,3
3805,4
3806,5
3807,6
3808,7
3809,8
3810,9
3811,10
3812,9
3813,10
3814,9
3815,10
3816,9
3817,10
3818,9
3819,8
3820,9
3821,10
3822,9
3823,8
3824,9
3825,8
3826,9
3827,8
3828,7
3829,6
3830,5
3831,6
3832,7
3833,8
3834,9
3835,8
3836,9
3837,8
3838,7
3839,8
3840,9
3841,8
3842,7
3843,8
3844,9
3845,10
3846,9
3847,8
3848,9
3849,10
3850,9
3851,8
3852,9
3853,8
3854,9
3855,8
3856,7
3857,8
3858,7
3859,6
3860,7
3861,8
3862,9
3863,10
3864,9
3865,10
3866,9
3867,8
3868,7
3869,6
3870,5
3871,4
3872,3
3873,2
3874,1
3875,2
3876,3
3877,4
3878,3
3879,2
3880,1
3881,2
3882,3
3883,4
3884,3
3885,2
3886,3
3887,4
3888,5
3889,6
3890,7
3891,8
3892,9
3893,8
3894,9
3895,8
3896,9
3897,8
3898,7
3899,8
3900,9
3901,10
3902,9
3903,8
3904,9
3905,8
3906,9
3907,8
3908,9
3909,8
3910,9
3911,8
3912,7
3913,8
3914,7
3915,8
3916,9
3917,10
3918,9
3919,10
3920,9
3921,8
3922,7
3923,6
3924,7
3925,6
3926,5
3927,4
3928,5
3929,6
3930,7
3931,6
3932,5
3933,6
3934,7
3935,8
3936,9
3937,10
3938,9
3939,8
3940,7
3941,8
3942,7
3943,6
3944,7
3945,8
3946,9
3947,8
3948,9
3949,8
3950,7
3951,8
3952,9
3953,8
3954,9
3955,10
3956,9
3957,8
3958,9
3959,10
3960,9
3961,10
3962,9
3963,8
3964,9
3965,8
3966,9
3967,8
3968,7
3969,6
3970,5
3971,6
3972,7
3973,8
3974,9
3975,8
3976,9
3977,8
3978,7
3979,8
3980,9
3981,8
3982,7
3983,8
3984,9
3985,8
3986,7
3987,6
3988,5
3989,4
3990,3
3991,2
3992,1
3993,0
3994,1
3995,2
3996,3
3997,4
3998,5
3999,6
4000,7
4001,8
4002,7
4003,8
4004,9
4005,8
4006,9
4007,8
4008,9
4009,8
4010,7
4011,8
4012,7
4013,8
4014,9
4015,10
4016,9
4017,8
4018,7
4019,6
4020,5
4021,6
4022,5
4023,6
4024,7
4025,6
4026,7
4027,8
4028,9
4029,8
4030,9
4031,8
4032,7
4033,8
4034,9
4035,8
4036,9
4037,8
4038,7
4039,6
4040,5
4041,4
4042,5
4043,4
4044,5
4045,4
4046,5
4047,6
4048,7
4049,8
4050,7
4051,8
4052,9
4053,8
4054,9
4055,8
4056,9
4057,8
4058,9
4059,8
4060,9
4061,8
4062,9
4063,10
4064,9
4065,8
4066,7
4067,6
4068,7
4069,8
4070,7
4071,8
4072,7
4073,8
4074,9
4075,10
4076,9
4077,10
4078,9
4079,8
4080,9
4081,10
4082,9
4083,8
4084,7
4085,6
4086,5
4087,6
4088,5
4089,4
4090,3
4091,2
4092,3
4093,2
4094,3
4095,4
4096,3
4097,4
4098,3
4099,4
4100,5
4101,6
4102,7
4103,8
4104,9
4105,10
4106,9
4107,8
4108,7
4109,6
4110,7
4111,6
4112,5
4113,6
4114,5
4115,6
4116,5
4117,6
4118,7
4119,8
4120,9
4121,10
4122,9
4123,8
4124,7
4125,6
4126,7
4127,8
4128,9
4129,8
4130,7
4131,6
4132,5
4133,4
4134,3
4135,2
4136,1
4137,0
4138,1
4139,0
4140,1
4141,2
4142,3
4143,4
4144,5
4145,6
4146,5
4147,6
4148,7
4149,8
4150,9
4151,8
4152,9
4153,10
4154,9
4155,10
4156,9
4157,10
4158,9
4159,8
4160,7
4161,6
4162,7
4163,8
4164,9
4165,8
4166,9
4167,8
4168,7
4169,6
4170,5
4171,4
4172,3
4173,2
4174,1
4175,0
4176,1
4177,2
4178,3
4179,4
4180,5
4181,6
4182,7
4183,8
4184,7
4185,8
4186,9
4187,8
4188,9
4189,8
4190,9
4191,8
4192,9
4193,8
4194,9
4195,8
4196,9
4197,8
4198,9
4199,10
4200,9
4201,8
4202,9
4203,8
4204,7
4205,8
4206,9
4207,8
4208,9
4209,10
4210,9
4211,8
4212,7
4213,6
4214,5
4215,4
4216,3
4217,2
4218,1
4219,0
4220,1
4221,2
4222,3
4223,4
4224,5
4225,6
4226,7
4227,8
4228,7
4229,8
4230,9
4231,10
4232,9
4233,8
4234,7
4235,6
4236,7
4237,8
4238,9
4239,8
4240,7
4241,8
4242,9
4243,8
4244,9
4245,8
4246,7
4247,8
4248,9
4249,8
4250,7
4251,6
4252,5
4253,4
4254,3
4255,2
4256,1
4257,0
4258,1
4259,2
4260,3
4261,4
4262,5
4263,6
4264,7
4265,8
4266,9
4267,10
4268,9
4269,8
4270,7
4271,6
4272,5
4273,4
4274,3
4275,2
4276,1
4277,0
4278,1
4279,2
4280,3
4281,4
4282,3
4283,4
4284,5
4285,6
4286,7
4287,8
4288,9
4289,10
4290,9
4291,8
4292,9
4293,8
4294,9
4295,10
4296,9
4297,8
4298,9
4299,10
4300,9
4301,8
4302,9
4303,10
4304,9
4305,8
4306,7
4307,8
4308,7
4309,8
4310,7
4311,8
4312,9
4313,8
4314,9
4315,8
4316,7
4317,8
4318,9
4319,8
4320,9
4321,10
4322,9
4323,8
4324,9
4325,8
4326,7
4327,6
4328,7
4329,8
4330,7
4331,8
4332,9
4333,8
4334,9
4335,8
4336,7
4337,6
4338,5
4339,4
4340,3
4341,2
4342,1
4343,0
4344,1
4345,2
4346,3
4347,2
4348,3
4349,4
4350,3
4351,4
4352,5
4353,4
4354,5
4355,6
4356,7
4357,8
4358,7
4359,8
4360,9
4361,8
4362,9
4363,8
4364,9
4365,8
4366,7
4367,6
4368,7
4369,8
4370,7
4371,6
4372,7
4373,8
4374,7
4375,8
4376,9
4377,8
4378,7
4379,8
4380,7
4381,6
4382,5
4383,4
4384,5
4385,6
4386,7
4387,8
4388,9
4389,8
4390,7
4391,6
4392,5
4393,4
4394,3
4395,2
4396,1
4397,0
4398,1
4399,2
4400,3
4401,4
4402,5
4403,4
4404,5
4405,6
4406,7
4407,8
4408,7
4409,8
4410,9
4411,8
4412,9
4413,8
4414,9
4415,8
4416,7
4417,8
4418,9
4419,8
4420,9
4421,8
4422,7
4423,6
4424,5
4425,4
4426,3
4427,4
4428,5
4429,6
4430,7
4431,8
4432,9
4433,10
4434,9
4435,8
4436,7
4437,8
4438,7
4439,8
4440,7
4441,8
4442,7
4443,8
4444,9
4445,10
4446,9
4447,8
4448,7
4449,6
4450,5
4451,4
4452,3
4453,2
4454,1
4455,0
4456,1
4457,2
4458,3
4459,4
4460,5
4461,6
4462,7
4463,8
4464,9
4465,10
4466,9
4467,8
4468,7
4469,6
4470,7
4471,8
4472,9
4473,8
4474,9
4475,10
4476,9
4477,8
4478,7
4479,6
4480,5
4481,4
4482,3
4483,2
4484,1
4485,0
4486,1
4487,2
4488,3
4489,4
4490,5
4491,6
4492,7
4493,8
4494,9
4495,8
4496,7
4497,8
4498,7
4499,8
4500,9
4501,10
4502,9
4503,8
4504,9
4505,8
4506,7
4507,6
4508,5
4509,4
4510,3
4511,4
4512,3
4513,2
4514,3
4515,2
4516,3
4517,4
4518,3
4519,4
4520,3
4521,4
4522,5
4523,6
4524,5
4525,6
4526,7
4527,8
4528,9
4529,8
4530,9
4531,8
4532,9
4533,8
4534,9
4535,8
4536,9
4537,8
4538,7
4539,8
4540,7
4541,6
4542,5
4543,4
4544,3
4545,2
4546,1
4547,2
4548,1
4549,0
4550,1
4551,2
4552,1
4553,2
4554,3
4555,4
4556,5
4557,6
4558,7
4559,8
4560,9
4561,8
4562,9
4563,8
4564,9
4565,8
4566,9
4567,8
4568,7
4569,8
4570,7
4571,8
4572,7
4573,8
4574,7
4575,8
4576,7
4577,8
4578,9
4579,10
4580,9
4581,8
4582,7
4583,8
4584,9
4585,8
4586,7
4587,6
4588,7
4589,8
4590,7
4591,8
4592,7
4593,8
4594,9
4595,8
4596,7
4597,8
4598,7
4599,8
4600,9
4601,8
4602,7
4603,8
4604,9
4605,8
4606,9
4607,8
4608,9
4609,10
4610,9
4611,8
4612,7
4613,6
4614,5
4615,4
4616,3
4617,2
4618,3
4619,2
4620,3
4621,4
4622,5
4623,6
4624,7
4625,6
4626,7
4627,8
4628,7
4629,8
4630,9
4631,10
4632,9
4633,8
4634,7
4635,6
4636,7
4637,8
4638,7
4639,8
4640,9
4641,10
4642,9
4643,8
4644,7
4645,6
4646,5
4647,4
4648,3
4649,2
4650,1
4651,0
4652,1
4653,2
4654,3
4655,4
4656,5
4657,6
4658,7
4659,8
4660,9
4661,10
4662,9
4663,8
4664,7
4665,6
4666,7
4667,8
4668,9
4669,10
4670,9
4671,8
4672,7
4673,6
4674,5
4675,4
4676,3
4677,2
4678,1
4679,0
4680,1
4681,2
4682,3
4683,4
4684,5
4685,6
4686,7
4687,8
4688,9
4689,10
4690,9
4691,8
4692,7
4693,6
4694,5
4695,4
4696,3
4697,2
4698,1
4699,0
4700,1
4701,2
4702,3
4703,4
4704,5
4705,6
4706,7
4707,8
4708,9
4709,10
4710,9
4711,10
4712,9
4713,8
4714,7
4715,6
4716,5
4717,4
4718,5
4719,4
4720,3
4721,4
4722,3
4723,4
4724,3
4725,4
4726,3
4727,4
4728,3
4729,4
4730,5
4731,6
4732,7
4733,8
4734,9
4735,8
4736,9
4737,8
4738,9
4739,8
4740,9
4741,10
4742,9
4743,8
4744,9
4745,8
4746,9
4747,8
4748,9
4749,8
4750,7
4751,6
4752,5
4753,4
4754,3
4755,4
4756,3
4757,2
4758,3
4759,4
4760,5
4761,6
4762,7
4763,8
4764,9
4765,10
4766,9
4767,8
4768,9
4769,8
4770,9
4771,8
4772,9
4773,8
4774,7
4775,6
4776,5
4777,4
4778,3
4779,2
4780,1
4781,2
4782,1
4783,2
4784,3
4785,2
4786,3
4787,4
4788,5
4789,4
4790,5
4791,6
4792,7
4793,8
4794,7
4795,8
4796,9
4797,10
4798,9
4799,8
4800,7
4801,6
4802,5
4803,4
4804,3
4805,2
4806,1
4807,0
4808,1
4809,2
4810,3
4811,4
4812,5
4813,6
4814,7
4815,8
4816,9
4817,10
4818,9
4819,8
4820,7
4821,6
4822,5
4823,4
4824,3
4825,4
4826,5
4827,6
4828,7
4829,8
4830,9
4831,10
4832,9
4833,10
4834,9
4835,8
4836,9
4837,10
4838,9
4839,8
4840,9
4841,10
4842,9
4843,8
4844,9
4845,8
4846,7
4847,6
4848,5
4849,6
4850,5
4851,6
4852,7
4853,8
4854,9
4855,8
4856,9
4857,8
4858,9
4859,8
4860,9
4861,8
4862,9
4863,8
4864,9
4865,8
4866,9
4867,8
4868,9
4869,8
4870,9
4871,8
4872,9
4873,8
4874,9
4875,8
4876,9
4877,8
4878,9
4879,8
4880,9
4881,10
4882,9
4883,8
4884,9
4885,10
4886,9
4887,10
4888,9
4889,8
4890,9
4891,8
4892,9
4893,10
4894,9
4895,8
4896,9
4897,10
4898,9
4899,8
4900,9
4901,10
4902,9
4903,8
4904,7
4905,8
4906,7
4907,8
4908,7
4909,8
4910,9
4911,10
4912,9
4913,8
4914,7
4915,6
4916,7
4917,8
4918,9
4919,10
4920,9
4921,8
4922,7
4923,6
4924,7
4925,8
4926,9
4927,8
4928,9
4929,10
4930,9
4931,8
4932,9
4933,10
4934,9
4935,8
4936,7
4937,6
4938,5
4939,4
4940,3
4941,2
4942,1
4943,2
4944,1
4945,2
4946,3
4947,4
4948,5
4949,6
4950,7
4951,8
4952,9
4953,8
4954,7
4955,6
4956,5
4957,4
4958,5
4959,4
4960,5
4961,6
4962,5
4963,6
4964,7
4965,8
4966,7
4967,8
4968,9
4969,8
4970,9
4971,8
4972,9
4973,8
4974,9
4975,8
4976,9
4977,10
4978,9
4979,8
4980,9
4981,8
4982,9
4983,10
4984,9
4985,10
4986,9
4987,8
4988,7
4989,6
4990,5
4991,4
4992,3
4993,2
4994,1
4995,0
4996,1
4997,2
4998,3
4999,4
5000,5
5001,6
5002,7
5003,8
5004,9
5005,10
5006,9
5007,8
5008,7
5009,8
5010,7
5011,8
5012,9
5013,8
5014,9
5015,8
5016,9
5017,10
5018,9
5019,10
5020,9
5021,8
5022,9
5023,10
5024,9
5025,8
5026,7
5027,6
5028,5
5029,4
5030,3
5031,2
5032,1
5033,0
5034,1
5035,2
5036,3
5037,4
5038,5
5039,4
5040,3
5041,2
5042,1
5043,2
5044,3
5045,4
5046,3
5047,4
5048,5
5049,6
5050,7
5051,8
5052,9
5053,10
5054,9
5055,10
5056,9
5057,8
5058,9
5059,8
5060,9
5061,8
5062,7
5063,8
5064,9
5065,10
5066,9
5067,10
5068,9
5069,8
5070,9
5071,8
5072,9
5073,8
5074,9
5075,8
5076,7
5077,6
5078,5
5079,4
5080,5
5081,4
5082,3
5083,2
5084,1
5085,0
5086,1
5087,2
5088,3
5089,4
5090,5
5091,4
5092,5
5093,6
5094,7
5095,8
5096,7
5097,8
5098,9
5099,8
5100,9
5101,8
5102,9
5103,8
5104,9
5105,8
5106,9
5107,8
5108,9
5109,8
5110,9
5111,8
5112,9
5113,8
5114,9
5115,8
5116,9
5117,10
5118,9
5119,8
5120,7
5121,6
5122,5
5123,4
5124,3
5125,2
5126,1
5127,0
5128,1
5129,2
5130,3
5131,4
5132,5
5133,6
5134,7
5135,8
5136,9
5137,10
5138,9
5139,8
5140,9
5141,10
5142,9
5143,8
5144,7
5145,6
5146,5
5147,4
5148,3
5149,2
5150,1
5151,2
5152,1
5153,2
5154,3
5155,4
5156,5
5157,6
5158,7
5159,6
5160,5
5161,4
5162,3
5163,2
5164,3
5165,2
5166,3
5167,4
5168,5
5169,6
5170,7
5171,8
5172,9
5173,10
5174,9
5175,8
5176,7
5177,6
5178,7
5179,8
5180,9
5181,10
5182,9
5183,10
5184,9
5185,8
5186,7
5187,8
5188,7
5189,8
5190,9
5191,8
5192,9
5193,8
5194,9
5195,8
5196,9
5197,8
5198,9
5199,8
5200,9
5201,8
5202,9
5203,8
5204,9
5205,8
5206,9
5207,8
5208,9
5209,8
5210,7
5211,6
5212,5
5213,4
5214,3
5215,2
5216,1
5217,2
5218,3
5219,2
5220,3
5221,2
5222,3
5223,4
5224,3
5225,4
5226,5
5227,4
5228,5
5229,6
5230,7
5231,8
5232,7
5233,8
5234,9
5235,8
5236,9
5237,8
5238,9
5239,8
5240,9
5241,8
5242,9
5243,8
5244,9
5245,8
5246,9
5247,8
5248,9
5249,8
5250,9
5251,8
5252,9
5253,8
5254,9
5255,8
5256,9
5257,8
5258,9
5259,8
5260,9
5261,8
5262,9
5263,8
5264,9
5265,8
5266,9
5267,8
5268,9
5269,10
5270,9
5271,8
5272,9
5273,10
5274,9
5275,10
5276,9
5277,10
5278,9
5279,8
5280,9
5281,10
5282,9
5283,8
5284,7
5285,6
5286,5
5287,6
5288,5
5289,6
5290,7
5291,8
5292,9
5293,8
5294,9
5295,8
5296,9
5297,8
5298,9
5299,8
5300,9
5301,8
5302,9
5303,8
5304,9
5305,8
5306,9
5307,8
5308,9
5309,8
5310,9
5311,8
5312,9
5313,8
5314,9
5315,8
5316,9
5317,8
5318,9
5319,8
5320,9
5321,8
5322,9
5323,8
5324,9
5325,10
5326,9
5327,8
5328,9
5329,10
5330,9
5331,8
5332,9
5333,10
5334,9
5335,8
5336,7
5337,6
5338,5
5339,4
5340,3
5341,2
5342,1
5343,0
5344,1
5345,2
5346,3
5347,4
5348,5
5349,6
5350,7
5351,8
5352,9
5353,10
5354,9
5355,8
5356,7
5357,8
5358,9
5359,10
5360,9
5361,8
5362,9
5363,8
5364,9
5365,8
5366,9
5367,8
5368,9
5369,8
5370,9
5371,8
5372,9
5373,8
5374,9
5375,10
5376,9
5377,8
5378,7
5379,6
5380,7
5381,8
5382,7
5383,6
5384,5
5385,6
5386,5
5387,6
5388,7
5389,6
5390,7
5391,8
5392,9
5393,8
5394,9
5395,8
5396,9
5397,8
5398,9
5399,8
5400,9
5401,8
5402,9
5403,8
5404,9
5405,8
5406,9
5407,8
5408,9
5409,8
5410,9
5411,8
5412,9
5413,8
5414,9
5415,8
5416,9
5417,8
5418,9
5419,8
5420,9
5421,8
5422,9
5423,8
5424,9
5425,8
5426,9
5427,8
5428,9
5429,8
5430,9
5431,8
5432,9
5433,8
5434,9
5435,8
5436,9
5437,8
5438,9
5439,8
5440,9
5441,8
5442,9
5443,8
5444,7
5445,8
5446,7
5447,8
5448,9
5449,10
5450,9
5451,8
5452,7
5453,6
5454,7
5455,6
5456,5
5457,6
5458,7
5459,6
5460,7
5461,8
5462,9
5463,8
5464,9
5465,8
5466,9
5467,8
5468,9
5469,10
5470,9
5471,8
5472,9
5473,10
5474,9
5475,10
5476,9
5477,8
5478,7
5479,6
5480,7
5481,8
5482,9
5483,8
5484,9
5485,8
5486,9
5487,8
5488,7
5489,6
5490,5
5491,4
5492,3
5493,2
5494,1
5495,0
5496,1
5497,2
5498,3
5499,4
5500,5
5501,6
5502,5
5503,6
5504,7
5505,8
5506,7
5507,8
5508,9
5509,8
5510,9
5511,8
5512,9
5513,8
5514,9
5515,8
5516,9
5517,10
5518,9
5519,8
5520,9
5521,8
5522,9
5523,8
5524,7
5525,8
5526,9
5527,10
5528,9
5529,8
5530,7
5531,8
5532,7
5533,8
5534,7
5535,8
5536,9
5537,8
5538,9
5539,8
5540,9
5541,8
5542,9
5543,8
5544,9
5545,8
5546,9
5547,8
5548,9
5549,8
5550,9
5551,8
5552,9
5553,8
5554,9
5555,8
5556,9
5557,8
5558,9
5559,8
5560,9
5561,8
5562,9
5563,8
5564,9
5565,8
5566,9
5567,8
5568,9
5569,8
5570,9
5571,8
5572,9
5573,8
5574,9
5575,8
5576,9
5577,8
5578,9
5579,8
5580,9
5581,8
5582,9
5583,8
5584,9
5585,8
5586,9
5587,8
5588,9
5589,8
5590,9
5591,8
5592,9
5593,8
5594,9
5595,8
5596,9
5597,8
5598,9
5599,8
5600,9
5601,8
5602,9
5603,10
5604,9
5605,8
5606,9
5607,10
5608,9
5609,8
5610,9
5611,8
5612,7
5613,6
5614,5
5615,4
5616,3
5617,2
5618,1
5619,2
5620,1
5621,2
5622,3
5623,2
5624,3
5625,4
5626,5
5627,6
5628,5
5629,6
5630,7
5631,8
5632,9
5633,8
5634,9
5635,8
5636,9
5637,8
5638,9
5639,8
5640,9
5641,8
5642,9
5643,8
5644,9
5645,8
5646,9
5647,8
5648,9
5649,8
5650,9
5651,8
5652,9
5653,8
5654,9
5655,8
5656,9
5657,8
5658,9
5659,8
5660,9
5661,8
5662,9
5663,8
5664,9
5665,8
5666,9
5667,8
5668,9
5669,8
5670,9
5671,8
5672,9
5673,10
5674,9
5675,8
5676,9
5677,8
5678,9
5679,8
5680,7
5681,8
5682,7
5683,8
5684,7
5685,8
5686,9
5687,10
5688,9
5689,8
5690,9
5691,10
5692,9
5693,10
5694,9
5695,10
5696,9
5697,8
5698,9
5699,8
5700,7
5701,6
5702,7
5703,8
5704,9
5705,8
5706,9
5707,8
5708,9
5709,10
5710,9
5711,8
5712,9
5713,10
5714,9
5715,8
5716,7
5717,8
5718,9
5719,10
5720,9
5721,10
5722,9
5723,8
5724,9
5725,8
5726,9
5727,8
5728,9
5729,8
5730,7
5731,6
5732,5
5733,4
5734,5
5735,4
5736,5
5737,4
5738,5
5739,6
5740,5
5741,6
5742,7
5743,8
5744,9
5745,8
5746,9
5747,8
5748,9
5749,8
5750,9
5751,8
5752,9
5753,8
5754,9
5755,8
5756,9
5757,8
5758,9
5759,8
5760,7
5761,8
5762,9
5763,10
5764,9
5765,8
5766,7
5767,6
5768,5
5769,4
5770,3
5771,4
5772,3
5773,4
5774,3
5775,4
5776,3
5777,4
5778,5
5779,6
5780,7
5781,6
5782,7
5783,8
5784,9
5785,8
5786,9
5787,8
5788,9
5789,8
5790,9
5791,8
